10/28/20 18:46:22:112 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2316 | Sandbox for SLCachePath
10/28/20 18:46:23:282 | [INFO] |  |  |  | AGSService |  |  | 11492 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:23:282 | [INFO] |  |  |  | AGSService |  |  | 11492 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vxeypx
10/28/20 18:46:23:283 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11492 | Sandbox for SLCachePath
10/28/20 18:46:24:490 | [INFO] |  |  |  | AGSService |  |  | 3468 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:24:490 | [INFO] |  |  |  | AGSService |  |  | 3468 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yiyday
10/28/20 18:46:24:491 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3468 | Sandbox for SLCachePath
10/28/20 18:46:27:003 | [INFO] |  |  |  | AGSService |  |  | 5916 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:27:004 | [INFO] |  |  |  | AGSService |  |  | 5916 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fvuwlz
10/28/20 18:46:27:004 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5916 | Sandbox for SLCachePath
10/28/20 18:46:28:212 | [INFO] |  |  |  | AGSService |  |  | 6100 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:28:213 | [INFO] |  |  |  | AGSService |  |  | 6100 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lhrgot
10/28/20 18:46:28:213 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6100 | Sandbox for SLCachePath
10/28/20 18:46:29:517 | [INFO] |  |  |  | AGSService |  |  | 3812 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:29:517 | [INFO] |  |  |  | AGSService |  |  | 3812 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pslmgt
10/28/20 18:46:29:518 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3812 | Sandbox for SLCachePath
10/28/20 18:46:30:730 | [INFO] |  |  |  | AGSService |  |  | 5044 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:30:730 | [INFO] |  |  |  | AGSService |  |  | 5044 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_scnzru
10/28/20 18:46:30:730 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5044 | Sandbox for SLCachePath
10/28/20 18:46:32:004 | [INFO] |  |  |  | AGSService |  |  | 9284 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:32:004 | [INFO] |  |  |  | AGSService |  |  | 9284 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vfhekv
10/28/20 18:46:32:005 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9284 | Sandbox for AdobeGCData folder
10/28/20 18:46:32:005 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9284 | IPC processReceivedData: enumValue 1
10/28/20 18:46:32:005 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9284 | IPC processReceivedData: value GCReplayID
10/28/20 18:46:32:005 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9284 | IPC processReceivedData: value AdobeGenuineReplayData
10/28/20 18:46:32:014 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 9284 | IPC prepareData: 1 || 6ad37e07-947f-40be-9df0-71ce6a6eb3f1 *  | 
10/28/20 18:46:33:236 | [INFO] |  |  |  | AGSService |  |  | 7984 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:33:237 | [INFO] |  |  |  | AGSService |  |  | 7984 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_czepvw
10/28/20 18:46:33:237 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7984 | Sandbox for AdobeGCData folder
10/28/20 18:46:33:237 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7984 | IPC processReceivedData: enumValue 1
10/28/20 18:46:33:237 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7984 | IPC processReceivedData: value GCGUID
10/28/20 18:46:33:237 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7984 | IPC processReceivedData: value AdobeGenuineReplayData
10/28/20 18:46:33:245 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 7984 | IPC prepareData: 1 || f2aaa3ad-e9d9-42cd-8c88-99de87f560a8 *  | 
10/28/20 18:46:34:435 | [INFO] |  |  |  | AGSService |  |  | 11404 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:34:435 | [INFO] |  |  |  | AGSService |  |  | 11404 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fcgcfx
10/28/20 18:46:34:436 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11404 | Sandbox for AdobeGCData folder
10/28/20 18:46:34:436 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 11404 | IPC processReceivedData: enumValue 1
10/28/20 18:46:34:436 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 11404 | IPC processReceivedData: value GCReplayTimestamp
10/28/20 18:46:34:436 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 11404 | IPC processReceivedData: value AdobeGenuineReplayData
10/28/20 18:46:34:442 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 11404 | IPC prepareData: 1 || 1603776654000 *  | 
10/28/20 18:46:36:868 | [INFO] |  |  |  | AGSService |  |  | 9500 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:36:868 | [INFO] |  |  |  | AGSService |  |  | 9500 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mxunqr
10/28/20 18:46:36:869 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9500 | Sandbox for SLCachePath
10/28/20 18:46:37:046 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8364 | *********** AGM Service Launched = 7.2.0.32 ************
10/28/20 18:46:37:046 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8364 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mxunqr
10/28/20 18:46:37:046 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8364 | Sandbox for SLCachePath
10/28/20 18:46:38:161 | [INFO] |  |  |  | AGSService |  |  | 8560 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:38:161 | [INFO] |  |  |  | AGSService |  |  | 8560 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pzwsbr
10/28/20 18:46:38:161 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8560 | Sandbox for SLCachePath
10/28/20 18:46:38:328 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3360 | *********** AGM Service Launched = 7.2.0.32 ************
10/28/20 18:46:38:329 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3360 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_sjrgus
10/28/20 18:46:38:329 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3360 | Sandbox for SLCachePath
10/28/20 18:46:39:439 | [INFO] |  |  |  | AGSService |  |  | 4804 | *********** AGS Service Launched = 7.2.0.32 ************
10/28/20 18:46:39:439 | [INFO] |  |  |  | AGSService |  |  | 4804 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vutlmt
10/28/20 18:46:39:440 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4804 | Sandbox for SLCachePath
10/28/20 18:46:39:573 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4668 | *********** AGM Service Launched = 7.2.0.32 ************
10/28/20 18:46:39:573 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4668 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vutlmt
10/28/20 18:46:39:573 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4668 | Sandbox for SLCachePath
10/28/20 21:08:10:342 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8204 | *********** AGM Service Launched = 7.2.0.32 ************
10/28/20 21:08:10:342 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8204 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zapyae
10/28/20 21:08:10:343 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8204 | Sandbox for SLCachePath
10/28/20 21:13:25:505 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 12016 | *********** AGM Service Launched = 7.2.0.32 ************
10/28/20 21:13:25:506 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 12016 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bdgsaf
10/28/20 21:13:25:506 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12016 | Sandbox for SLCachePath
10/28/20 21:13:29:300 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11884 | *********** AGM Service Launched = 7.2.0.32 ************
10/28/20 21:13:29:345 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11884 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vxvosj
10/28/20 21:13:29:346 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11884 | Sandbox for SLCachePath
10/28/20 21:20:52:768 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11448 | *********** AGM Service Launched = 7.2.0.32 ************
10/28/20 21:20:52:768 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11448 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_scfvng
10/28/20 21:20:52:768 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11448 | Sandbox for SLCachePath
10/28/20 21:20:54:234 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 72 | *********** AGM Service Launched = 7.2.0.32 ************
10/28/20 21:20:54:234 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 72 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yxcnqi
10/28/20 21:20:54:234 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 72 | Sandbox for SLCachePath
10/29/20 21:32:12:831 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 9832 | *********** AGM Service Launched = 7.2.0.32 ************
10/29/20 21:32:12:831 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 9832 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kwwhja
10/29/20 21:32:12:832 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9832 | Sandbox for SLCachePath
10/29/20 21:37:15:780 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 1824 | *********** AGM Service Launched = 7.2.0.32 ************
10/29/20 21:37:15:781 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 1824 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mjkdql
10/29/20 21:37:15:781 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1824 | Sandbox for SLCachePath
10/29/20 21:37:17:574 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6924 | *********** AGM Service Launched = 7.2.0.32 ************
10/29/20 21:37:17:575 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6924 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_sehwtm
10/29/20 21:37:17:575 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6924 | Sandbox for SLCachePath
10/29/20 21:37:20:035 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10076 | *********** AGM Service Launched = 7.2.0.32 ************
10/29/20 21:37:20:036 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10076 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zrvgeg
10/29/20 21:37:20:036 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10076 | Sandbox for SLCachePath
10/29/20 21:37:21:392 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5176 | *********** AGM Service Launched = 7.2.0.32 ************
10/29/20 21:37:21:392 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5176 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fmrzhh
10/29/20 21:37:21:392 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5176 | Sandbox for SLCachePath
10/29/20 21:37:22:631 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10516 | *********** AGM Service Launched = 7.2.0.32 ************
10/29/20 21:37:22:631 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10516 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_joteai
10/29/20 21:37:22:632 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10516 | Sandbox for SLCachePath
10/30/20 11:44:32:582 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11508 | *********** AGM Service Launched = 7.2.0.32 ************
10/30/20 11:44:32:582 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11508 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_sxnhxb
10/30/20 11:44:32:582 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11508 | Sandbox for SLCachePath
10/30/20 11:44:34:231 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7008 | *********** AGM Service Launched = 7.2.0.32 ************
10/30/20 11:44:34:232 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7008 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zsjsav
10/30/20 11:44:34:232 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7008 | Sandbox for SLCachePath
10/30/20 11:44:36:387 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4840 | *********** AGM Service Launched = 7.2.0.32 ************
10/30/20 11:44:36:387 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4840 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ffgldw
10/30/20 11:44:36:387 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4840 | Sandbox for SLCachePath
10/30/20 14:24:20:042 | [INFO] |  |  |  | AGSService |  |  | 2168 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 14:24:20:043 | [INFO] |  |  |  | AGSService |  |  | 2168 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vrxagr
10/30/20 14:24:20:043 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2168 | Sandbox for SLCachePath
10/30/20 14:24:21:343 | [INFO] |  |  |  | AGSService |  |  | 7144 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 14:24:21:344 | [INFO] |  |  |  | AGSService |  |  | 7144 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_cettjs
10/30/20 14:24:21:344 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7144 | Sandbox for SLCachePath
10/30/20 14:24:22:599 | [INFO] |  |  |  | AGSService |  |  | 5868 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 14:24:22:600 | [INFO] |  |  |  | AGSService |  |  | 5868 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fovyct
10/30/20 14:24:22:600 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5868 | Sandbox for SLCachePath
10/30/20 14:24:23:884 | [INFO] |  |  |  | AGSService |  |  | 10496 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 14:24:23:885 | [INFO] |  |  |  | AGSService |  |  | 10496 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_irpdum
10/30/20 14:24:23:885 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10496 | Sandbox for SLCachePath
10/30/20 14:24:25:175 | [INFO] |  |  |  | AGSService |  |  | 4652 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 14:24:25:176 | [INFO] |  |  |  | AGSService |  |  | 4652 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lbkrfm
10/30/20 14:24:25:176 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4652 | Sandbox for SLCachePath
10/30/20 20:55:35:352 | [INFO] |  |  |  | AGSService |  |  | 8740 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 20:55:35:364 | [INFO] |  |  |  | AGSService |  |  | 8740 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mhszrd
10/30/20 20:55:35:365 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8740 | Sandbox for SLCachePath
10/30/20 20:55:36:665 | [INFO] |  |  |  | AGSService |  |  | 10988 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 20:55:36:666 | [INFO] |  |  |  | AGSService |  |  | 10988 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_psmfke
10/30/20 20:55:36:666 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10988 | Sandbox for SLCachePath
10/30/20 20:55:37:937 | [INFO] |  |  |  | AGSService |  |  | 5908 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 20:55:37:938 | [INFO] |  |  |  | AGSService |  |  | 5908 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_suokcx
10/30/20 20:55:37:938 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5908 | Sandbox for SLCachePath
10/30/20 20:55:39:120 | [INFO] |  |  |  | AGSService |  |  | 9136 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 20:55:39:120 | [INFO] |  |  |  | AGSService |  |  | 9136 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wfipnx
10/30/20 20:55:39:121 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9136 | Sandbox for SLCachePath
10/30/20 20:55:40:402 | [INFO] |  |  |  | AGSService |  |  | 2740 | *********** AGS Service Launched = 7.2.0.32 ************
10/30/20 20:55:40:402 | [INFO] |  |  |  | AGSService |  |  | 2740 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_crfiyz
10/30/20 20:55:40:403 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2740 | Sandbox for SLCachePath
10/31/20 09:21:53:113 | [INFO] |  |  |  | AGSService |  |  | 4948 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 09:21:53:116 | [INFO] |  |  |  | AGSService |  |  | 4948 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fsihub
10/31/20 09:21:53:119 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4948 | Sandbox for SLCachePath
10/31/20 09:21:54:791 | [INFO] |  |  |  | AGSService |  |  | 5564 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 09:21:54:791 | [INFO] |  |  |  | AGSService |  |  | 5564 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lnerxc
10/31/20 09:21:54:792 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5564 | Sandbox for SLCachePath
10/31/20 09:21:55:889 | [INFO] |  |  |  | AGSService |  |  | 5828 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 09:21:55:889 | [INFO] |  |  |  | AGSService |  |  | 5828 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ppyxqv
10/31/20 09:21:55:889 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5828 | Sandbox for SLCachePath
10/31/20 09:21:56:970 | [INFO] |  |  |  | AGSService |  |  | 6056 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 09:21:56:970 | [INFO] |  |  |  | AGSService |  |  | 6056 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_saskaw
10/31/20 09:21:56:970 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6056 | Sandbox for SLCachePath
10/31/20 09:21:58:526 | [INFO] |  |  |  | AGSService |  |  | 5856 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 09:21:58:526 | [INFO] |  |  |  | AGSService |  |  | 5856 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vkuptw
10/31/20 09:21:58:526 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5856 | Sandbox for SLCachePath
10/31/20 09:22:21:079 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 9908 | *********** AGM Service Launched = 7.2.0.32 ************
10/31/20 09:22:21:080 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 9908 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_sesdap
10/31/20 09:22:21:080 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9908 | Sandbox for SLCachePath
10/31/20 09:27:23:760 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3944 | *********** AGM Service Launched = 7.2.0.32 ************
10/31/20 09:27:23:760 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3944 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_uzgrya
10/31/20 09:27:23:760 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3944 | Sandbox for SLCachePath
10/31/20 09:27:25:437 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3476 | *********** AGM Service Launched = 7.2.0.32 ************
10/31/20 09:27:25:437 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3476 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_aldkjc
10/31/20 09:27:25:437 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3476 | Sandbox for SLCachePath
10/31/20 10:49:41:799 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7980 | *********** AGM Service Launched = 7.2.0.32 ************
10/31/20 10:49:41:799 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7980 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_rxjpmm
10/31/20 10:49:41:800 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7980 | Sandbox for SLCachePath
10/31/20 10:49:43:298 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10176 | *********** AGM Service Launched = 7.2.0.32 ************
10/31/20 10:49:43:299 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10176 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ysfhqo
10/31/20 10:49:43:299 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10176 | Sandbox for SLCachePath
10/31/20 20:31:11:807 | [INFO] |  |  |  | AGSService |  |  | 6236 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 20:31:11:807 | [INFO] |  |  |  | AGSService |  |  | 6236 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xgrfom
10/31/20 20:31:11:808 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6236 | Sandbox for SLCachePath
10/31/20 20:31:13:090 | [INFO] |  |  |  | AGSService |  |  | 1340 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 20:31:13:090 | [INFO] |  |  |  | AGSService |  |  | 1340 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ajtkgm
10/31/20 20:31:13:090 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1340 | Sandbox for SLCachePath
10/31/20 20:31:14:230 | [INFO] |  |  |  | AGSService |  |  | 5244 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 20:31:14:230 | [INFO] |  |  |  | AGSService |  |  | 5244 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hdivso
10/31/20 20:31:14:230 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5244 | Sandbox for SLCachePath
10/31/20 20:31:15:401 | [INFO] |  |  |  | AGSService |  |  | 9472 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 20:31:15:401 | [INFO] |  |  |  | AGSService |  |  | 9472 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kgkicp
10/31/20 20:31:15:402 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9472 | Sandbox for SLCachePath
10/31/20 20:31:16:595 | [INFO] |  |  |  | AGSService |  |  | 7604 | *********** AGS Service Launched = 7.2.0.32 ************
10/31/20 20:31:16:596 | [INFO] |  |  |  | AGSService |  |  | 7604 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nqeovp
10/31/20 20:31:16:596 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7604 | Sandbox for SLCachePath
